1635751750.5726585,10,20,94,78,79,78.48101265822785,2.124514387441452
1635751874.4785943,8,150,110,181,172,36.04651162790698,15.547939558288776
1635751874.8068044,7,-43,115,172,177,35.02824858757063,-4.560147265001545
1635751875.2149584,7,-41,117,182,186,33.333333333333336,-4.348880799665057
1635751875.2149584,8,149,114,198,188,32.97872340425533,15.449253549730287
1635751875.608583,7,-28,117,189,194,31.958762886597942,-2.9730129222649775
1635751875.608583,8,174,114,213,199,31.155778894472366,17.887066461315495
1635751875.8694744,7,-49,120,197,205,30.243902439024396,-5.1931790634241475
1635751875.8694744,8,163,117,220,207,29.951690821256044,16.822099089140682
1635751876.1433556,7,-79,124,207,213,29.10798122065728,-8.336352562554062
1635751876.1433556,8,140,120,219,212,29.24528301886793,14.556902633910628
1635751876.5632212,8,75,124,216,221,28.05429864253394,7.9197544899131636
1635751876.5632212,7,-157,129,229,228,27.192982456140356,-16.236070980753333
1635751876.9125526,9,219,120,204,213,29.10798122065728,22.10746528048097
1635751876.9125526,8,10,127,221,228,27.192982456140356,1.0626224461126088
1635751877.2166247,9,195,122,205,220,28.181818181818187,19.884730425939498
1635751877.2166247,8,-19,128,231,237,26.16033755274262,-2.018378836856321
1635751877.5479527,9,179,124,208,228,27.192982456140356,18.36699878105277
1635751877.8693845,9,156,124,214,238,26.05042016806723,16.138055708620733
1635751878.19392,9,110,124,212,246,25.20325203252033,11.53190478481219
1635751878.4964187,3,240,115,160,215,28.837209302325586,23.996777288565738
1635751882.0221524,33,257,89,91,82,75.60975609756099,25.486836491547166
1635751882.3836932,33,234,89,91,82,75.60975609756099,23.462398797339375
1635751882.744342,33,198,90,87,81,76.54320987654322,20.16616661121554
1635751883.0243254,33,159,90,83,80,77.50000000000001,16.431808422216594
1635751883.0243254,32,248,90,95,85,72.94117647058825,24.70243022777131
1635751883.377217,33,137,90,83,80,77.50000000000001,14.257818049510549
1635751883.377217,32,225,90,95,85,72.94117647058825,22.65266630670857
1635751883.7750661,32,203,92,94,86,72.09302325581396,20.632974678473587
1635751884.1548758,33,94,90,82,82,75.60975609756099,9.890374977497379
1635751884.1548758,32,181,90,92,85,72.94117647058825,18.558230898863858
1635751884.493276,33,73,88,81,84,73.80952380952382,7.711136174370049
1635751884.493276,31,256,89,99,91,68.13186813186815,25.400177603160106
1635751884.493276,32,161,90,92,86,72.09302325581396,16.6271522388117
1635751884.9145613,33,48,88,82,83,74.6987951807229,5.0877578101051295
1635751884.9145613,32,136,89,91,87,71.26436781609196,14.157945744790373
1635751884.9145613,31,231,90,98,90,68.8888888888889,23.19357136790705
1635751885.3158038,33,45,87,84,87,71.26436781609196,4.771289540584061
1635751885.3158038,32,135,87,95,92,67.3913043478261,14.05798553291573
1635751885.3158038,31,233,89,101,92,67.3913043478261,23.372910562377935
1635751885.6927483,33,40,86,87,89,69.66292134831461,4.243202757619135
1635751885.6927483,32,134,87,96,92,67.3913043478261,13.957937907080732
1635751885.6927483,31,233,87,103,95,65.26315789473685,23.372910562377935
1635751886.056806,33,17,89,88,90,68.8888888888889,1.806066883527694
1635751886.056806,32,112,89,96,95,65.26315789473685,11.735810008694882
1635751886.056806,31,212,90,102,95,65.26315789473685,21.466032736430833
1635751886.4408932,32,90,91,96,94,65.95744680851065,9.477307372980938
1635751886.4408932,33,-6,90,90,92,67.3913043478261,-0.6376202550928943
1635751886.4408932,31,190,91,101,96,64.58333333333334,19.413444096195985
1635751886.8062985,33,-9,90,94,95,65.26315789473685,-0.9563810345917811
1635751886.8062985,32,90,91,99,97,63.917525773195884,9.477307372980938
1635751886.8062985,31,193,91,105,99,62.62626262626264,19.69654824538426
1635751887.2436142,32,93,94,105,102,60.78431372549021,9.787203664656111
1635751887.2436142,31,202,94,111,105,59.04761904761906,20.53983965738927
1635751887.6819835,33,-17,93,103,105,59.04761904761906,-1.806066883527694
1635751887.6819835,32,93,93,109,109,56.88073394495414,9.787203664656111
1635751887.6819835,31,206,94,114,109,56.88073394495414,20.91169541023082
1635751888.0924327,33,-35,94,106,109,56.88073394495414,-3.714392761786679
1635751888.0924327,32,78,95,111,110,56.363636363636374,8.232284483481385
1635751888.0924327,31,193,95,116,111,55.855855855855864,19.69654824538426
1635751888.4254112,33,-38,95,111,112,55.35714285714287,-4.031760588950713
1635751888.4254112,31,198,96,121,115,53.913043478260875,20.16616661121554
1635751888.4254112,32,80,96,114,114,54.38596491228071,8.440365275506633
1635751888.843217,33,-41,93,117,118,52.54237288135594,-4.348880799665057
1635751888.843217,31,208,94,127,121,51.23966942148761,21.096936185976894
1635751888.843217,32,83,94,122,120,51.66666666666667,8.752064820144541
1635751889.2163641,32,87,95,127,127,48.81889763779528,9.16685046013392
1635751889.2163641,33,-43,94,122,123,50.40650406504066,-4.560147265001545
1635751889.2163641,31,219,95,134,129,48.062015503875976,22.10746528048097
1635751889.5581179,33,-45,96,129,130,47.6923076923077,-4.771289540584061
1635751889.5581179,31,230,96,140,135,45.92592592592593,23.103720798874804
1635751890.026554,32,97,99,144,142,43.66197183098592,10.199498041433117
1635751890.026554,33,-49,98,138,139,44.6043165467626,-5.1931790634241475
1635751890.026554,31,244,98,149,143,43.35664335664336,24.350587059891964
1635751890.3401477,33,-52,101,146,146,42.46575342465754,-5.509228563623229
1635751890.3401477,32,102,101,152,149,41.61073825503356,10.713364155480653
1635751890.6578307,33,-56,103,153,154,40.25974025974027,-5.93010210572097
1635751890.6578307,32,106,104,159,158,39.24050632911393,11.12320925012442
1635751890.9301238,33,-59,104,161,161,38.50931677018634,-6.245338828597758
1635751890.9301238,32,111,105,168,165,37.57575757575758,11.633894747793091
1635751891.211802,33,-62,105,168,169,36.68639053254439,-6.560196400571308
1635751891.211802,32,116,106,176,173,35.83815028901735,12.142712829376121
1635751891.4792564,33,-66,107,178,178,34.831460674157306,-6.979385101571969
1635751891.4792564,32,121,108,185,183,33.879781420765035,12.649593914834636
1635751891.7613754,32,93,108,186,185,33.513513513513516,9.787203664656111
1635751891.7613754,33,-100,108,190,185,33.513513513513516,-10.508022140232413
1635751892.023533,31,233,108,179,185,33.513513513513516,23.372910562377935
1635751892.023533,32,45,108,187,189,32.80423280423281,4.771289540584061
1635751892.023533,33,-153,110,206,196,31.632653061224495,-15.843428839849183
1635751892.2729623,31,195,108,176,185,33.513513513513516,19.884730425939498
1635751892.2729623,32,5,110,189,195,31.7948717948718,0.5313569149387267
1635751892.2729623,33,-200,112,221,206,30.097087378640783,-20.35322914806883
1635751892.5302324,31,147,110,172,188,32.97872340425533,15.251599858657364
1635751892.5302324,32,-46,113,201,205,30.243902439024396,-4.87681235015335
1635751892.877761,31,123,111,176,196,31.632653061224495,12.851788734777642
1635751892.877761,32,-78,116,215,219,28.310502283105027,-8.232284483481385
1635751893.2235968,31,101,112,182,206,30.097087378640783,10.610727614582158
1635751893.2235968,32,-111,118,233,234,26.4957264957265,-11.633894747793091
1635751893.5383332,31,78,114,189,215,28.837209302325586,8.232284483481385
1635751893.5383332,32,-145,119,253,249,24.8995983935743,-15.053573641452305
1635751893.8050718,31,59,116,198,225,27.55555555555556,6.245338828597758
1635751894.523353,31,-25,120,227,254,24.40944881889764,-2.6549588769771035
1635751897.444663,34,271,92,95,82,75.60975609756099,26.686905839741105
1635751898.1197586,34,217,93,90,81,76.54320987654322,21.92478522054117
1635751898.4778461,35,259,93,96,83,74.6987951807229,25.659779802199026
1635751898.8024106,34,134,93,83,79,78.48101265822785,13.957937907080732
1635751898.8024106,35,221,94,93,83,74.6987951807229,22.28967336980535
1635751899.2505631,34,116,94,84,81,76.54320987654322,12.142712829376121
1635751899.2505631,35,203,96,94,84,73.80952380952382,20.632974678473587
1635751899.8358464,34,103,95,84,83,74.6987951807229,10.815931174266511
1635751899.8358464,35,193,96,96,86,72.09302325581396,19.69654824538426
1635751900.2756126,34,64,97,83,84,73.80952380952382,6.769881767673709
1635751900.2756126,35,153,97,94,87,71.26436781609196,15.843428839849183
1635751900.2756126,36,250,98,102,92,67.3913043478261,24.877611194528516
1635751900.7218282,34,40,96,84,85,72.94117647058825,4.243202757619135
1635751900.7218282,35,129,97,92,88,70.45454545454547,13.456406039455286
1635751900.7218282,36,226,98,102,92,67.3913043478261,22.743116735138678
1635751901.3004632,34,21,97,87,88,70.45454545454547,2.2306353530719227
1635751901.3004632,35,113,97,95,91,68.13186813186815,11.837650005357451
1635751901.3004632,36,213,98,104,95,65.26315789473685,21.558016806404698
1635751901.8352935,34,3,96,90,92,67.3913043478261,0.3188199986227441
1635751901.8352935,35,99,96,97,94,65.95744680851065,10.40524832365576
1635751901.8352935,36,201,97,106,97,63.917525773195884,20.44659105159719
1635751902.3767598,34,-18,96,94,95,65.26315789473685,-1.9122294268504203
1635751902.3767598,35,82,97,100,98,63.26530612244899,8.648222041878432
1635751902.3767598,36,186,98,108,100,62.00000000000001,19.034434354835188
1635751902.8959231,34,-34,96,98,101,61.3861386138614,-3.6085517773185476
1635751902.8959231,36,178,97,110,104,59.61538461538463,18.27122325552057
1635751902.8959231,35,70,96,101,101,61.3861386138614,7.397824268101297
1635751903.346848,34,-39,95,103,103,60.194174757281566,-4.13749578470897
1635751903.346848,36,180,96,114,108,57.40740740740742,18.462668114186137
1635751903.8686452,34,-34,99,107,109,56.88073394495414,-3.6085517773185476
1635751903.8686452,35,80,99,112,110,56.363636363636374,8.440365275506633
1635751903.8686452,36,196,100,121,114,54.38596491228071,19.978654404768985
1635751904.3360002,35,72,101,116,116,53.448275862068975,7.606749474630248
1635751904.3360002,36,193,102,125,118,52.54237288135594,19.69654824538426
1635751904.8077989,34,-51,103,120,122,50.81967213114755,-5.403915134496321
1635751904.8077989,35,75,103,123,122,50.81967213114755,7.9197544899131636
1635751904.8077989,36,203,103,133,125,49.60000000000001,20.632974678473587
1635751905.2130337,34,-55,104,128,128,48.43750000000001,-5.824942124530689
1635751905.2130337,36,214,104,141,131,47.328244274809165,21.649884338417362
1635751905.6565888,34,-61,105,135,136,45.58823529411765,-6.455287136785497
1635751905.6565888,35,81,105,139,138,44.92753623188406,8.54432198150461
1635751905.6565888,36,225,105,149,140,44.28571428571429,22.65266630670857
1635751905.9329991,34,-78,106,142,141,43.971631205673766,-8.232284483481385
1635751905.9329991,35,68,105,141,141,43.971631205673766,7.188701044455634
1635751905.9329991,36,215,106,150,142,43.66197183098592,21.741635082339087
1635751906.2178886,35,62,107,146,146,42.46575342465754,6.560196400571308
1635751906.2178886,34,-90,108,148,147,42.17687074829933,-9.477307372980938
1635751906.2178886,36,213,107,154,148,41.891891891891895,21.558016806404698
1635751906.5351825,35,63,106,153,153,40.52287581699347,6.665061502275082
1635751906.5351825,34,-96,108,156,154,40.25974025974027,-10.096522770898641
1635751906.5351825,36,222,107,162,154,40.25974025974027,22.380599847244042
1635751906.8630474,35,82,105,162,160,38.75000000000001,8.648222041878432
1635751906.8630474,34,-85,106,160,160,38.75000000000001,-8.959575995474442
1635751907.285922,35,105,110,175,172,36.04651162790698,11.02085430376855
1635751907.285922,34,-71,110,170,170,36.47058823529412,-7.502311953416964
1635751907.702829,34,-80,114,182,184,33.69565217391305,-8.440365275506633
1635751908.102362,35,94,116,197,196,31.632653061224495,9.890374977497379
1635751908.102362,34,-111,117,197,196,31.632653061224495,-11.633894747793091
1635751908.5089073,35,102,119,215,211,29.383886255924175,10.713364155480653
1635751908.5089073,34,-121,120,215,213,29.10798122065728,-12.649593914834636
1635751908.925831,35,95,123,232,229,27.074235807860266,9.993481548325647
1635751908.925831,34,-146,125,238,232,26.724137931034488,-15.152633086342712
1635751909.269973,35,56,124,239,238,26.05042016806723,5.93010210572097
1635751914.7676785,10,265,94,101,86,72.09302325581396,26.17560536384905
1635751915.0507455,10,245,94,98,86,72.09302325581396,24.438732622188876
1635751915.3391974,10,223,94,97,86,72.09302325581396,22.47140764411092
1635751915.7138677,10,191,94,95,85,72.94117647058825,19.507922508578496
1635751915.9959013,10,150,95,91,85,72.94117647058825,15.547939558288776
1635751915.9959013,11,244,94,100,89,69.66292134831461,24.350587059891964
1635751916.2825732,10,128,95,91,84,73.80952380952382,13.355844454032088
1635751916.2825732,11,219,94,99,88,70.45454545454547,22.10746528048097
1635751916.762161,10,112,97,90,86,72.09302325581396,11.735810008694882
1635751916.762161,11,205,97,101,90,68.8888888888889,20.818902834126483
1635751917.2161095,10,114,99,95,91,68.13186813186815,11.939414178352928
1635751917.2161095,11,212,98,106,94,65.95744680851065,21.466032736430833
1635751917.6660721,10,90,98,94,93,66.66666666666667,9.477307372980938
1635751917.6660721,11,188,98,104,96,64.58333333333334,19.224157790184744
1635751918.0596545,10,64,98,94,93,66.66666666666667,6.769881767673709
1635751918.0596545,11,162,98,102,96,64.58333333333334,16.7246754916319
1635751918.0596545,12,266,97,110,98,63.26530612244899,26.26113696159187
1635751918.4062746,10,44,99,95,95,65.26315789473685,4.665734278244758
1635751918.4062746,11,142,98,103,97,63.917525773195884,14.755843914731853
1635751918.4062746,12,246,98,109,98,63.26530612244899,24.526755108495042
1635751918.7917573,10,32,100,97,98,63.26530612244899,3.3967965244928373
1635751918.7917573,11,133,99,105,99,62.62626262626264,13.857803363474689
1635751918.7917573,12,239,98,110,101,61.3861386138614,23.90801879906859
1635751919.1926212,10,32,99,101,102,60.78431372549021,3.3967965244928373
1635751919.1926212,11,137,98,109,103,60.194174757281566,14.257818049510549
1635751919.1926212,12,247,97,115,105,59.04761904761906,24.614654361779593
1635751919.5844216,10,33,99,105,106,58.49056603773586,3.502686126728226
1635751919.5844216,11,143,98,114,107,57.94392523364487,14.855178588237854
1635751919.5844216,12,257,98,120,110,56.363636363636374,25.486836491547166
1635751919.998539,10,19,100,109,110,56.363636363636374,2.018378836856321
1635751919.998539,11,132,98,116,111,55.855855855855864,13.757582401273247
1635751919.998539,12,249,97,121,113,54.86725663716815,24.790082554948466
1635751920.3754902,10,22,101,113,114,54.38596491228071,2.3367410088134952
1635751920.3754902,11,139,99,122,115,53.913043478260875,14.457296979738553
1635751920.3754902,12,261,99,128,116,53.448275862068975,25.832223007136133
1635751920.8018997,10,36,99,117,117,52.991452991453,3.8202083666617566
1635751920.8018997,11,158,98,128,119,52.10084033613446,16.333988693792744
1635751921.2705052,10,17,101,121,124,50.00000000000001,1.806066883527694
1635751921.2705052,11,144,99,131,125,49.60000000000001,14.95442198679177
1635751921.6850796,10,17,103,129,130,47.6923076923077,1.806066883527694
1635751922.2434595,10,18,106,139,140,44.28571428571429,1.9122294268504203
1635751922.2434595,11,161,105,149,142,43.66197183098592,16.6271522388117
1635751922.6839797,10,19,109,150,152,40.789473684210535,2.018378836856321
1635751922.6839797,11,173,107,163,153,40.52287581699347,17.790765425423544
1635751923.093898,10,20,110,161,162,38.27160493827161,2.124514387441452
1635751923.093898,11,185,108,173,165,37.57575757575758,18.939409542593506
1635751923.3547683,10,20,111,169,169,36.68639053254439,2.124514387441452
1635751923.3547683,11,193,110,181,172,36.04651162790698,19.69654824538426
1635751923.6175518,10,21,114,177,179,34.63687150837989,2.2306353530719227
1635751923.6175518,11,204,112,192,183,33.879781420765035,20.725995830978334
1635751923.8836896,10,15,116,184,186,33.333333333333336,1.593705304019792
1635751923.8836896,11,205,113,198,189,32.80423280423281,20.818902834126483
1635751924.1450868,10,-7,117,191,193,32.124352331606225,-0.74387920879624
1635751924.1450868,11,189,114,200,194,31.958762886597942,19.318855748568993
1635751924.4317272,10,-31,120,199,202,30.6930693069307,-3.2908836860672923
1635751924.4317272,11,171,116,201,200,31.000000000000004,17.597851763104355
1635751924.684571,10,-54,122,208,211,29.383886255924175,-5.719742748496919
1635751924.684571,11,155,117,204,205,30.243902439024396,16.039943306049665
1635751924.998681,11,136,121,208,214,28.971962616822434,14.157945744790373
1635751924.998681,10,-83,127,221,222,27.927927927927932,-8.752064820144541
1635751925.3486948,11,117,125,214,223,27.802690582959645,12.244246202334178
1635751925.6790216,11,96,128,221,234,26.4957264957265,10.096522770898641
1635751926.274071,12,229,124,195,228,27.192982456140356,23.013749847125784
1635751926.5869417,12,189,127,191,236,26.27118644067797,19.318855748568993
1635751931.3036072,7,238,98,93,84,73.80952380952382,23.819138234278373
1635751931.6124256,7,191,97,88,81,76.54320987654322,19.507922508578496
1635751931.9252872,7,164,96,85,81,76.54320987654322,16.91942262152814
1635751931.9252872,8,254,95,98,84,73.80952380952382,25.226485996516757
1635751932.2182138,7,146,97,84,82,75.60975609756099,15.152633086342712
1635751932.712683,7,113,95,82,80,77.50000000000001,11.837650005357451
1635751932.712683,8,200,95,95,84,73.80952380952382,20.35322914806883
1635751933.132809,7,75,94,81,79,78.48101265822785,7.9197544899131636
1635751933.132809,8,160,94,91,83,74.6987951807229,16.52952974363854
1635751933.132809,9,252,93,99,86,72.09302325581396,25.052296829400955
1635751933.4330192,7,53,94,80,81,76.54320987654322,5.614504665163061
1635751933.4330192,8,137,94,89,83,74.6987951807229,14.257818049510549
1635751933.4330192,9,228,93,97,85,72.94117647058825,22.923658715156016
1635751933.8633616,7,41,95,82,83,74.6987951807229,4.348880799665057
1635751933.8633616,8,127,95,90,86,72.09302325581396,13.255198990360212
1635751933.8633616,9,219,94,99,87,71.26436781609196,22.10746528048097
1635751934.4355001,7,34,97,85,87,71.26436781609196,3.6085517773185476
1635751934.4355001,8,125,96,94,89,69.66292134831461,13.053658498766145
1635751934.4355001,9,221,96,102,91,68.13186813186815,22.28967336980535
1635751934.8918648,7,12,99,87,89,69.66292134831461,1.2750826169617748
1635751934.8918648,8,104,98,95,91,68.13186813186815,10.918428084857842
1635751934.8918648,9,200,98,102,92,67.3913043478261,20.35322914806883
1635751935.4292293,8,90,99,98,94,65.95744680851065,9.477307372980938
1635751935.4292293,7,-6,100,91,93,66.66666666666667,-0.6376202550928943
1635751935.4292293,9,189,98,107,95,65.26315789473685,19.318855748568993
1635751935.9283836,7,-7,101,94,98,63.26530612244899,-0.74387920879624
1635751935.9283836,8,93,100,103,100,62.00000000000001,9.787203664656111
1635751935.9283836,9,197,99,111,101,61.3861386138614,20.07246656737335
1635751936.3702364,8,92,101,107,103,60.194174757281566,9.683968218485054
1635751936.3702364,9,200,100,115,105,59.04761904761906,20.35322914806883
1635751936.3702364,7,-13,103,99,102,60.78431372549021,-1.3812999174368017
1635751936.7792766,9,187,100,116,108,57.40740740740742,19.12935054867832
1635751936.7792766,7,-31,102,104,107,57.94392523364487,-3.2908836860672923
1635751937.2132635,9,195,100,122,113,54.86725663716815,19.884730425939498
1635751937.728382,8,62,103,118,118,52.54237288135594,6.560196400571308
1635751937.728382,7,-58,106,116,119,52.10084033613446,-6.140301141305523
1635751937.728382,9,179,101,125,117,52.991452991453,18.36699878105277
1635751938.113556,8,65,102,124,122,50.81967213114755,6.874656524321
1635751938.113556,7,-59,105,122,124,50.00000000000001,-6.245338828597758
1635751938.113556,9,189,101,131,122,50.81967213114755,19.318855748568993
1635751938.4600737,8,67,105,131,128,48.43750000000001,7.084066830606971
1635751938.4600737,9,197,103,137,129,48.062015503875976,20.07246656737335
1635751938.9347854,8,71,106,138,137,45.25547445255475,7.502311953416964
1635751938.9347854,9,209,104,146,137,45.25547445255475,21.189383845645846
1635751938.9347854,7,-71,110,135,141,43.971631205673766,-7.502311953416964
1635751939.2592711,8,75,108,145,144,43.055555555555564,7.9197544899131636
1635751939.2592711,9,220,106,154,144,43.055555555555564,22.198628437866404
1635751939.2592711,7,-72,111,142,145,42.75862068965518,-7.606749474630248
1635751939.6273878,7,-51,112,148,152,40.789473684210535,-5.403915134496321
1635751939.6273878,9,254,107,163,152,40.789473684210535,25.226485996516757
1635751940.0021164,7,-52,113,155,159,38.99371069182391,-5.509228563623229
1635751940.0021164,8,111,110,164,159,38.99371069182391,11.633894747793091
1635751940.4335456,8,129,110,179,171,36.257309941520475,13.456406039455286
1635751940.4335456,7,-45,114,165,170,36.47058823529412,-4.771289540584061
1635751940.8512392,7,-26,114,174,179,34.63687150837989,-2.7609960568462575
1635751940.8512392,8,158,112,194,182,34.06593406593407,16.333988693792744
1635751941.295009,7,-29,119,190,195,31.7948717948718,-3.078991167182793
1635751941.295009,8,172,116,212,199,31.155778894472366,17.694360399947715
1635751941.6168857,7,-53,120,200,205,30.243902439024396,-5.614504665163061
1635751941.6168857,8,157,117,215,207,29.951690821256044,16.236070980753333
1635751941.9725788,7,-105,125,212,216,28.70370370370371,-11.02085430376855
1635751942.36768,8,65,123,216,223,27.802690582959645,6.874656524321
1635751942.36768,7,-169,127,235,229,27.074235807860266,-17.404525184005227
1635751942.7158015,8,38,126,227,233,26.60944206008584,4.031760588950713
1635751943.3624249,9,166,123,208,233,26.60944206008584,17.11376786745745
1635751943.6501215,9,123,124,205,236,26.27118644067797,12.851788734777642
1635751944.8479483,3,185,121,154,227,27.31277533039648,18.939409542593506
1635751947.7902334,33,242,88,90,81,76.54320987654322,24.17392734930822
1635751948.1779644,33,217,90,89,81,76.54320987654322,21.92478522054117
1635751948.5375283,33,196,91,89,82,75.60975609756099,19.978654404768985
1635751948.8964183,33,162,91,85,81,76.54320987654322,16.7246754916319
1635751948.8964183,32,253,92,97,86,72.09302325581396,25.139453540730653
1635751949.1779618,33,123,92,82,80,77.50000000000001,12.851788734777642
1635751949.1779618,32,209,92,93,85,72.94117647058825,21.189383845645846
1635751949.505609,33,99,90,81,80,77.50000000000001,10.40524832365576
1635751949.505609,32,186,91,92,84,73.80952380952382,19.034434354835188
1635751949.8768723,33,77,89,79,81,76.54320987654322,8.12816168126673
1635751949.8768723,32,163,90,91,85,72.94117647058825,16.822099089140682
1635751949.8768723,31,257,90,97,87,71.26436781609196,25.486836491547166
1635751950.3057952,33,54,88,80,82,75.60975609756099,5.719742748496919
1635751950.3057952,32,140,88,90,85,72.94117647058825,14.556902633910628
1635751950.3057952,31,233,89,97,88,70.45454545454547,23.372910562377935
1635751950.744671,33,55,87,84,85,72.94117647058825,5.824942124530689
1635751950.744671,32,144,89,94,88,70.45454545454547,14.95442198679177
1635751950.744671,31,241,89,102,92,67.3913043478261,24.08541352897193
1635751951.147624,33,40,87,86,87,71.26436781609196,4.243202757619135
1635751951.147624,32,131,89,95,90,68.8888888888889,13.657275522629282
1635751951.147624,31,230,89,100,93,66.66666666666667,23.103720798874804
1635751951.532501,33,16,88,87,89,69.66292134831461,1.6998919335324794
1635751951.532501,32,109,89,94,92,67.3913043478261,11.429840684630294
1635751951.532501,31,207,90,100,94,65.95744680851065,21.00437328468872
1635751951.96122,33,6,89,90,91,68.13186813186815,0.6376202550928943
1635751951.96122,32,101,90,97,94,65.95744680851065,10.610727614582158
1635751951.96122,31,201,91,103,96,64.58333333333334,20.44659105159719
1635751952.440926,33,4,92,94,96,64.58333333333334,0.425089919132221
1635751952.440926,31,210,93,108,101,61.3861386138614,21.281715998314297
1635751952.972113,31,214,94,113,106,58.49056603773586,21.649884338417362
1635751952.972113,32,104,93,106,105,59.04761904761906,10.918428084857842
1635751953.4006178,33,-20,93,104,105,59.04761904761906,-2.124514387441452
1635751953.4006178,31,202,94,115,109,56.88073394495414,20.53983965738927
1635751953.832388,32,92,93,114,113,54.86725663716815,9.683968218485054
1635751953.832388,31,209,94,122,115,53.913043478260875,21.189383845645846
1635751954.2070756,33,-25,94,113,116,53.448275862068975,-2.6549588769771035
1635751954.2070756,32,96,95,120,118,52.54237288135594,10.096522770898641
1635751954.2070756,31,219,95,127,120,51.66666666666667,22.10746528048097
1635751954.587969,33,-40,94,118,120,51.66666666666667,-4.243202757619135
1635751954.587969,32,85,95,123,122,50.81967213114755,8.959575995474442
1635751954.587969,31,213,95,128,124,50.00000000000001,21.558016806404698
1635751954.928945,31,208,96,131,127,48.81889763779528,21.096936185976894
1635751955.4693244,33,-58,96,133,133,46.61654135338347,-6.140301141305523
1635751955.4693244,31,223,98,142,136,45.58823529411765,22.47140764411092
1635751955.4693244,32,83,97,136,135,45.92592592592593,8.752064820144541
1635751955.863707,33,-62,100,142,142,43.66197183098592,-6.560196400571308
